'ENTROPY NONEQ '                                                               D
    50   50
     .110184E+00    .110185E+00    .110186E+00    .110187E+00    .110188E+00
     .110190E+00    .110191E+00    .110192E+00    .110194E+00    .110195E+00
     .110196E+00    .110198E+00    .110199E+00    .110200E+00    .110202E+00
     .110203E+00    .110205E+00    .110206E+00    .110207E+00    .110209E+00
     .110210E+00    .110212E+00    .110213E+00    .110215E+00    .110216E+00
     .110218E+00    .110219E+00    .110221E+00    .110222E+00    .110224E+00
     .110179E+00    .110180E+00    .110180E+00    .110181E+00    .110181E+00
     .110182E+00    .110183E+00    .110183E+00    .110184E+00    .110184E+00
     .110185E+00    .110186E+00    .110186E+00    .110187E+00    .110188E+00
     .110189E+00    .110190E+00    .110191E+00    .110192E+00    .110194E+00
     .110195E+00    .110195E+00    .110196E+00    .110198E+00    .110199E+00
     .110200E+00    .110201E+00    .110203E+00    .110204E+00    .110205E+00
     .110207E+00    .110208E+00    .110210E+00    .110211E+00    .110212E+00
     .110214E+00    .110215E+00    .110216E+00    .110218E+00    .110219E+00
     .110221E+00    .110222E+00    .110224E+00    .110225E+00    .110227E+00
     .110228E+00    .110230E+00    .110231E+00    .110233E+00    .110234E+00
     .110189E+00    .110190E+00    .110191E+00    .110191E+00    .110192E+00
     .110192E+00    .110193E+00    .110194E+00    .110194E+00    .110195E+00
     .110195E+00    .110196E+00    .110197E+00    .110197E+00    .110198E+00
     .110199E+00    .110200E+00    .110202E+00    .110203E+00    .110204E+00
     .110205E+00    .110205E+00    .110207E+00    .110208E+00    .110209E+00
     .110211E+00    .110212E+00    .110213E+00    .110215E+00    .110216E+00
     .110217E+00    .110219E+00    .110220E+00    .110221E+00    .110223E+00
     .110224E+00    .110225E+00    .110227E+00    .110228E+00    .110230E+00
     .110231E+00    .110233E+00    .110234E+00    .110235E+00    .110237E+00
     .110238E+00    .110240E+00    .110241E+00    .110243E+00    .110244E+00
     .110200E+00    .110200E+00    .110201E+00    .110202E+00    .110202E+00
     .110203E+00    .110203E+00    .110204E+00    .110205E+00    .110205E+00
     .110206E+00    .110206E+00    .110207E+00    .110208E+00    .110208E+00
     .110210E+00    .110211E+00    .110212E+00    .110213E+00    .110215E+00
     .110216E+00    .110216E+00    .110217E+00    .110218E+00    .110220E+00
     .110221E+00    .110222E+00    .110224E+00    .110225E+00    .110226E+00
     .110228E+00    .110229E+00    .110230E+00    .110232E+00    .110233E+00
     .110234E+00    .110236E+00    .110237E+00    .110239E+00    .110240E+00
     .110241E+00    .110243E+00    .110244E+00    .110246E+00    .110247E+00
     .110249E+00    .110250E+00    .110252E+00    .110253E+00    .110255E+00
     .110210E+00    .110211E+00    .110211E+00    .110212E+00    .110213E+00
     .110213E+00    .110214E+00    .110214E+00    .110215E+00    .110216E+00
     .110216E+00    .110217E+00    .110217E+00    .110218E+00    .110219E+00
     .110220E+00    .110221E+00    .110222E+00    .110224E+00    .110225E+00
     .110226E+00    .110226E+00    .110227E+00    .110229E+00    .110230E+00
     .110231E+00    .110233E+00    .110234E+00    .110235E+00    .110237E+00
     .110238E+00    .110239E+00    .110241E+00    .110242E+00    .110243E+00
     .110245E+00    .110246E+00    .110248E+00    .110249E+00    .110250E+00
     .110252E+00    .110253E+00    .110255E+00    .110256E+00    .110258E+00
     .110259E+00    .110261E+00    .110262E+00    .110264E+00    .110265E+00
     .110221E+00    .110221E+00    .110222E+00    .110222E+00    .110223E+00
     .110224E+00    .110224E+00    .110225E+00    .110225E+00    .110226E+00
     .110227E+00    .110227E+00    .110228E+00    .110228E+00    .110229E+00
     .110230E+00    .110232E+00    .110233E+00    .110234E+00    .110235E+00
     .110236E+00    .110237E+00    .110238E+00    .110239E+00    .110240E+00
     .110242E+00    .110243E+00    .110244E+00    .110246E+00    .110247E+00
     .110248E+00    .110250E+00    .110251E+00    .110252E+00    .110254E+00
     .110255E+00    .110257E+00    .110258E+00    .110259E+00    .110261E+00
     .110262E+00    .110264E+00    .110265E+00    .110267E+00    .110268E+00
     .110270E+00    .110271E+00    .110273E+00    .110274E+00    .110276E+00
     .110231E+00    .110232E+00    .110232E+00    .110233E+00    .110233E+00
     .110234E+00    .110235E+00    .110235E+00    .110236E+00    .110236E+00
     .110237E+00    .110238E+00    .110238E+00    .110239E+00    .110239E+00
     .110241E+00    .110242E+00    .110243E+00    .110244E+00    .110246E+00
     .110247E+00    .110247E+00    .110248E+00    .110250E+00    .110251E+00
     .110252E+00    .110253E+00    .110255E+00    .110256E+00    .110257E+00
     .110259E+00    .110260E+00    .110261E+00    .110263E+00    .110264E+00
     .110266E+00    .110267E+00    .110268E+00    .110270E+00    .110271E+00
     .110273E+00    .110274E+00    .110276E+00    .110277E+00    .110278E+00
     .110280E+00    .110281E+00    .110283E+00    .110285E+00    .110286E+00
     .110241E+00    .110242E+00    .110243E+00    .110243E+00    .110244E+00
     .110244E+00    .110245E+00    .110246E+00    .110246E+00    .110247E+00
     .110247E+00    .110248E+00    .110249E+00    .110249E+00    .110250E+00
     .110251E+00    .110252E+00    .110254E+00    .110255E+00    .110256E+00
     .110257E+00    .110257E+00    .110259E+00    .110260E+00    .110261E+00
     .110263E+00    .110264E+00    .110265E+00    .110266E+00    .110268E+00
     .110269E+00    .110270E+00    .110272E+00    .110273E+00    .110275E+00
     .110276E+00    .110277E+00    .110279E+00    .110280E+00    .110282E+00
     .110283E+00    .110284E+00    .110286E+00    .110287E+00    .110289E+00
     .110290E+00    .110292E+00    .110293E+00    .110295E+00    .110296E+00
     .110252E+00    .110252E+00    .110253E+00    .110254E+00    .110254E+00
     .110255E+00    .110255E+00    .110256E+00    .110257E+00    .110257E+00
     .110258E+00    .110258E+00    .110259E+00    .110259E+00    .110260E+00
     .110261E+00    .110263E+00    .110264E+00    .110265E+00    .110266E+00
     .110268E+00    .110268E+00    .110269E+00    .110270E+00    .110272E+00
     .110273E+00    .110274E+00    .110276E+00    .110277E+00    .110278E+00
     .110279E+00    .110281E+00    .110282E+00    .110284E+00    .110285E+00
     .110286E+00    .110288E+00    .110289E+00    .110291E+00    .110292E+00
     .110293E+00    .110295E+00    .110296E+00    .110298E+00    .110299E+00
     .110301E+00    .110302E+00    .110304E+00    .110305E+00    .110307E+00
     .110262E+00    .110263E+00    .110263E+00    .110264E+00    .110265E+00
     .110265E+00    .110266E+00    .110266E+00    .110267E+00    .110268E+00
     .110268E+00    .110269E+00    .110269E+00    .110270E+00    .110271E+00
     .110272E+00    .110273E+00    .110274E+00    .110276E+00    .110277E+00
     .110278E+00    .110278E+00    .110279E+00    .110281E+00    .110282E+00
     .110283E+00    .110285E+00    .110286E+00    .110287E+00    .110289E+00
     .110290E+00    .110291E+00    .110293E+00    .110294E+00    .110295E+00
     .110297E+00    .110298E+00    .110299E+00    .110301E+00    .110302E+00
     .110304E+00    .110305E+00    .110307E+00    .110308E+00    .110310E+00
     .110311E+00    .110313E+00    .110314E+00    .110316E+00    .110317E+00
     .110272E+00    .110273E+00    .110274E+00    .110274E+00    .110275E+00
     .110275E+00    .110276E+00    .110277E+00    .110277E+00    .110278E+00
     .110278E+00    .110279E+00    .110280E+00    .110280E+00    .110281E+00
     .110282E+00    .110283E+00    .110285E+00    .110286E+00    .110287E+00
     .110288E+00    .110288E+00    .110290E+00    .110291E+00    .110292E+00
     .110294E+00    .110295E+00    .110296E+00    .110298E+00    .110299E+00
     .110300E+00    .110302E+00    .110303E+00    .110304E+00    .110306E+00
     .110307E+00    .110308E+00    .110310E+00    .110311E+00    .110313E+00
     .110314E+00    .110316E+00    .110317E+00    .110318E+00    .110320E+00
     .110321E+00    .110323E+00    .110324E+00    .110326E+00    .110328E+00
     .110283E+00    .110283E+00    .110284E+00    .110285E+00    .110285E+00
     .110286E+00    .110286E+00    .110287E+00    .110288E+00    .110288E+00
     .110289E+00    .110289E+00    .110290E+00    .110291E+00    .110291E+00
     .110293E+00    .110294E+00    .110295E+00    .110296E+00    .110298E+00
     .110299E+00    .110299E+00    .110300E+00    .110301E+00    .110303E+00
     .110304E+00    .110305E+00    .110307E+00    .110308E+00    .110309E+00
     .110311E+00    .110312E+00    .110313E+00    .110315E+00    .110316E+00
     .110317E+00    .110319E+00    .110320E+00    .110322E+00    .110323E+00
     .110324E+00    .110326E+00    .110327E+00    .110329E+00    .110330E+00
     .110332E+00    .110333E+00    .110335E+00    .110336E+00    .110338E+00
     .110293E+00    .110294E+00    .110294E+00    .110295E+00    .110296E+00
     .110296E+00    .110297E+00    .110297E+00    .110298E+00    .110299E+00
     .110299E+00    .110300E+00    .110300E+00    .110301E+00    .110302E+00
     .110303E+00    .110304E+00    .110305E+00    .110307E+00    .110308E+00
     .110309E+00    .110309E+00    .110310E+00    .110312E+00    .110313E+00
     .110314E+00    .110316E+00    .110317E+00    .110318E+00    .110320E+00
     .110321E+00    .110322E+00    .110324E+00    .110325E+00    .110326E+00
     .110328E+00    .110329E+00    .110331E+00    .110332E+00    .110333E+00
     .110335E+00    .110336E+00    .110338E+00    .110339E+00    .110341E+00
     .110342E+00    .110344E+00    .110345E+00    .110347E+00    .110348E+00
     .110304E+00    .110304E+00    .110305E+00    .110305E+00    .110306E+00
     .110307E+00    .110307E+00    .110308E+00    .110308E+00    .110309E+00
     .110310E+00    .110310E+00    .110311E+00    .110311E+00    .110312E+00
     .110313E+00    .110315E+00    .110316E+00    .110317E+00    .110318E+00
     .110319E+00    .110320E+00    .110321E+00    .110322E+00    .110323E+00
     .110325E+00    .110326E+00    .110327E+00    .110329E+00    .110330E+00
     .110331E+00    .110333E+00    .110334E+00    .110335E+00    .110337E+00
     .110338E+00    .110340E+00    .110341E+00    .110342E+00    .110344E+00
     .110345E+00    .110347E+00    .110348E+00    .110350E+00    .110351E+00
     .110353E+00    .110354E+00    .110356E+00    .110357E+00    .110359E+00
     .110314E+00    .110315E+00    .110315E+00    .110316E+00    .110316E+00
     .110317E+00    .110318E+00    .110318E+00    .110319E+00    .110319E+00
     .110320E+00    .110320E+00    .110321E+00    .110322E+00    .110322E+00
     .110324E+00    .110325E+00    .110326E+00    .110327E+00    .110329E+00
     .110330E+00    .110330E+00    .110331E+00    .110332E+00    .110334E+00
     .110335E+00    .110336E+00    .110338E+00    .110339E+00    .110340E+00
     .110342E+00    .110343E+00    .110344E+00    .110346E+00    .110347E+00
     .110349E+00    .110350E+00    .110351E+00    .110353E+00    .110354E+00
     .110356E+00    .110357E+00    .110358E+00    .110360E+00    .110361E+00
     .110363E+00    .110364E+00    .110366E+00    .110367E+00    .110369E+00
     .110324E+00    .110325E+00    .110325E+00    .110326E+00    .110327E+00
     .110327E+00    .110328E+00    .110328E+00    .110329E+00    .110330E+00
     .110330E+00    .110331E+00    .110331E+00    .110332E+00    .110333E+00
     .110334E+00    .110335E+00    .110336E+00    .110338E+00    .110339E+00
     .110340E+00    .110340E+00    .110342E+00    .110343E+00    .110344E+00
     .110345E+00    .110347E+00    .110348E+00    .110349E+00    .110351E+00
     .110352E+00    .110353E+00    .110355E+00    .110356E+00    .110357E+00
     .110359E+00    .110360E+00    .110362E+00    .110363E+00    .110364E+00
     .110366E+00    .110367E+00    .110369E+00    .110370E+00    .110372E+00
     .110373E+00    .110375E+00    .110376E+00    .110378E+00    .110379E+00
     .110335E+00    .110335E+00    .110336E+00    .110336E+00    .110337E+00
     .110338E+00    .110338E+00    .110339E+00    .110339E+00    .110340E+00
     .110341E+00    .110341E+00    .110342E+00    .110342E+00    .110343E+00
     .110344E+00    .110346E+00    .110347E+00    .110348E+00    .110349E+00
     .110350E+00    .110351E+00    .110352E+00    .110353E+00    .110354E+00
     .110356E+00    .110357E+00    .110358E+00    .110360E+00    .110361E+00
     .110362E+00    .110364E+00    .110365E+00    .110366E+00    .110368E+00
     .110369E+00    .110371E+00    .110372E+00    .110373E+00    .110375E+00
     .110376E+00    .110378E+00    .110379E+00    .110381E+00    .110382E+00
     .110384E+00    .110385E+00    .110387E+00    .110388E+00    .110390E+00
     .110345E+00    .110346E+00    .110346E+00    .110347E+00    .110347E+00
     .110348E+00    .110349E+00    .110349E+00    .110350E+00    .110350E+00
     .110351E+00    .110352E+00    .110352E+00    .110353E+00    .110353E+00
     .110355E+00    .110356E+00    .110357E+00    .110358E+00    .110360E+00
     .110361E+00    .110361E+00    .110362E+00    .110363E+00    .110365E+00
     .110366E+00    .110367E+00    .110369E+00    .110370E+00    .110371E+00
     .110373E+00    .110374E+00    .110375E+00    .110377E+00    .110378E+00
     .110380E+00    .110381E+00    .110382E+00    .110384E+00    .110385E+00
     .110387E+00    .110388E+00    .110389E+00    .110391E+00    .110392E+00
     .110394E+00    .110395E+00    .110397E+00    .110398E+00    .110400E+00
     .110355E+00    .110356E+00    .110356E+00    .110357E+00    .110358E+00
     .110358E+00    .110359E+00    .110359E+00    .110360E+00    .110361E+00
     .110361E+00    .110362E+00    .110362E+00    .110363E+00    .110364E+00
     .110365E+00    .110366E+00    .110367E+00    .110369E+00    .110370E+00
     .110371E+00    .110371E+00    .110373E+00    .110374E+00    .110375E+00
     .110376E+00    .110378E+00    .110379E+00    .110380E+00    .110382E+00
     .110383E+00    .110384E+00    .110386E+00    .110387E+00    .110388E+00
     .110390E+00    .110391E+00    .110393E+00    .110394E+00    .110395E+00
     .110397E+00    .110398E+00    .110400E+00    .110401E+00    .110403E+00
     .110404E+00    .110406E+00    .110407E+00    .110409E+00    .110410E+00
     .110366E+00    .110366E+00    .110367E+00    .110367E+00    .110368E+00
     .110369E+00    .110369E+00    .110370E+00    .110370E+00    .110371E+00
     .110372E+00    .110372E+00    .110373E+00    .110373E+00    .110374E+00
     .110375E+00    .110377E+00    .110378E+00    .110379E+00    .110380E+00
     .110381E+00    .110382E+00    .110383E+00    .110384E+00    .110385E+00
     .110387E+00    .110388E+00    .110389E+00    .110391E+00    .110392E+00
     .110393E+00    .110395E+00    .110396E+00    .110397E+00    .110399E+00
     .110400E+00    .110402E+00    .110403E+00    .110404E+00    .110406E+00
     .110407E+00    .110409E+00    .110410E+00    .110412E+00    .110413E+00
     .110415E+00    .110416E+00    .110418E+00    .110419E+00    .110421E+00
     .110376E+00    .110377E+00    .110377E+00    .110378E+00    .110378E+00
     .110379E+00    .110380E+00    .110380E+00    .110381E+00    .110381E+00
     .110382E+00    .110383E+00    .110383E+00    .110384E+00    .110384E+00
     .110386E+00    .110387E+00    .110388E+00    .110389E+00    .110391E+00
     .110392E+00    .110392E+00    .110393E+00    .110394E+00    .110396E+00
     .110397E+00    .110398E+00    .110400E+00    .110401E+00    .110402E+00
     .110404E+00    .110405E+00    .110406E+00    .110408E+00    .110409E+00
     .110411E+00    .110412E+00    .110413E+00    .110415E+00    .110416E+00
     .110418E+00    .110419E+00    .110420E+00    .110422E+00    .110423E+00
     .110425E+00    .110426E+00    .110428E+00    .110429E+00    .110431E+00
     .110386E+00    .110387E+00    .110387E+00    .110388E+00    .110389E+00
     .110389E+00    .110390E+00    .110390E+00    .110391E+00    .110392E+00
     .110392E+00    .110393E+00    .110393E+00    .110394E+00    .110395E+00
     .110396E+00    .110397E+00    .110398E+00    .110400E+00    .110401E+00
     .110402E+00    .110402E+00    .110404E+00    .110405E+00    .110406E+00
     .110407E+00    .110409E+00    .110410E+00    .110411E+00    .110413E+00
     .110414E+00    .110415E+00    .110417E+00    .110418E+00    .110419E+00
     .110421E+00    .110422E+00    .110424E+00    .110425E+00    .110426E+00
     .110428E+00    .110429E+00    .110431E+00    .110432E+00    .110434E+00
     .110435E+00    .110437E+00    .110438E+00    .110440E+00    .110441E+00
     .110397E+00    .110397E+00    .110398E+00    .110398E+00    .110399E+00
     .110400E+00    .110400E+00    .110401E+00    .110401E+00    .110402E+00
     .110403E+00    .110403E+00    .110404E+00    .110404E+00    .110405E+00
     .110406E+00    .110408E+00    .110409E+00    .110410E+00    .110411E+00
     .110412E+00    .110413E+00    .110414E+00    .110415E+00    .110416E+00
     .110418E+00    .110419E+00    .110420E+00    .110422E+00    .110423E+00
     .110424E+00    .110426E+00    .110427E+00    .110428E+00    .110430E+00
     .110431E+00    .110433E+00    .110434E+00    .110435E+00    .110437E+00
     .110438E+00    .110440E+00    .110441E+00    .110443E+00    .110444E+00
     .110446E+00    .110447E+00    .110449E+00    .110450E+00    .110452E+00
     .110407E+00    .110408E+00    .110408E+00    .110409E+00    .110409E+00
     .110410E+00    .110411E+00    .110411E+00    .110412E+00    .110412E+00
     .110413E+00    .110413E+00    .110414E+00    .110415E+00    .110415E+00
     .110417E+00    .110418E+00    .110419E+00    .110420E+00    .110422E+00
     .110423E+00    .110423E+00    .110424E+00    .110425E+00    .110427E+00
     .110428E+00    .110429E+00    .110431E+00    .110432E+00    .110433E+00
     .110435E+00    .110436E+00    .110437E+00    .110439E+00    .110440E+00
     .110441E+00    .110443E+00    .110444E+00    .110446E+00    .110447E+00
     .110449E+00    .110450E+00    .110451E+00    .110453E+00    .110454E+00
     .110456E+00    .110457E+00    .110459E+00    .110460E+00    .110462E+00
     .110417E+00    .110418E+00    .110418E+00    .110419E+00    .110420E+00
     .110420E+00    .110421E+00    .110421E+00    .110422E+00    .110423E+00
     .110423E+00    .110424E+00    .110424E+00    .110425E+00    .110426E+00
     .110427E+00    .110428E+00    .110429E+00    .110431E+00    .110432E+00
     .110433E+00    .110433E+00    .110434E+00    .110436E+00    .110437E+00
     .110438E+00    .110440E+00    .110441E+00    .110442E+00    .110444E+00
     .110445E+00    .110446E+00    .110448E+00    .110449E+00    .110450E+00
     .110452E+00    .110453E+00    .110455E+00    .110456E+00    .110457E+00
     .110459E+00    .110460E+00    .110462E+00    .110463E+00    .110465E+00
     .110466E+00    .110468E+00    .110469E+00    .110471E+00    .110472E+00
     .110428E+00    .110428E+00    .110429E+00    .110429E+00    .110430E+00
     .110431E+00    .110431E+00    .110432E+00    .110432E+00    .110433E+00
     .110434E+00    .110434E+00    .110435E+00    .110435E+00    .110436E+00
     .110437E+00    .110438E+00    .110440E+00    .110441E+00    .110442E+00
     .110443E+00    .110444E+00    .110445E+00    .110446E+00    .110447E+00
     .110449E+00    .110450E+00    .110451E+00    .110453E+00    .110454E+00
     .110455E+00    .110457E+00    .110458E+00    .110459E+00    .110461E+00
     .110462E+00    .110464E+00    .110465E+00    .110466E+00    .110468E+00
     .110469E+00    .110471E+00    .110472E+00    .110474E+00    .110475E+00
     .110477E+00    .110478E+00    .110480E+00    .110481E+00    .110483E+00
     .110438E+00    .110438E+00    .110439E+00    .110440E+00    .110440E+00
     .110441E+00    .110441E+00    .110442E+00    .110443E+00    .110443E+00
     .110444E+00    .110444E+00    .110445E+00    .110446E+00    .110446E+00
     .110448E+00    .110449E+00    .110450E+00    .110451E+00    .110453E+00
     .110454E+00    .110454E+00    .110455E+00    .110456E+00    .110458E+00
     .110459E+00    .110460E+00    .110462E+00    .110463E+00    .110464E+00
     .110466E+00    .110467E+00    .110468E+00    .110470E+00    .110471E+00
     .110472E+00    .110474E+00    .110475E+00    .110477E+00    .110478E+00
     .110479E+00    .110481E+00    .110482E+00    .110484E+00    .110485E+00
     .110487E+00    .110488E+00    .110490E+00    .110491E+00    .110493E+00
     .110448E+00    .110449E+00    .110449E+00    .110450E+00    .110451E+00
     .110451E+00    .110452E+00    .110452E+00    .110453E+00    .110454E+00
     .110454E+00    .110455E+00    .110455E+00    .110456E+00    .110457E+00
     .110458E+00    .110459E+00    .110460E+00    .110462E+00    .110463E+00
     .110464E+00    .110464E+00    .110465E+00    .110467E+00    .110468E+00
     .110469E+00    .110471E+00    .110472E+00    .110473E+00    .110475E+00
     .110476E+00    .110477E+00    .110479E+00    .110480E+00    .110481E+00
     .110483E+00    .110484E+00    .110486E+00    .110487E+00    .110488E+00
     .110490E+00    .110491E+00    .110493E+00    .110494E+00    .110496E+00
     .110497E+00    .110499E+00    .110500E+00    .110502E+00    .110503E+00
     .110458E+00    .110459E+00    .110460E+00    .110460E+00    .110461E+00
     .110461E+00    .110462E+00    .110463E+00    .110463E+00    .110464E+00
     .110464E+00    .110465E+00    .110466E+00    .110466E+00    .110467E+00
     .110468E+00    .110469E+00    .110471E+00    .110472E+00    .110473E+00
     .110474E+00    .110474E+00    .110476E+00    .110477E+00    .110478E+00
     .110480E+00    .110481E+00    .110482E+00    .110484E+00    .110485E+00
     .110486E+00    .110488E+00    .110489E+00    .110490E+00    .110492E+00
     .110493E+00    .110494E+00    .110496E+00    .110497E+00    .110499E+00
     .110500E+00    .110502E+00    .110503E+00    .110504E+00    .110506E+00
     .110507E+00    .110509E+00    .110510E+00    .110512E+00    .110513E+00
     .110469E+00    .110469E+00    .110470E+00    .110471E+00    .110471E+00
     .110472E+00    .110472E+00    .110473E+00    .110474E+00    .110474E+00
     .110475E+00    .110475E+00    .110476E+00    .110476E+00    .110477E+00
     .110478E+00    .110480E+00    .110481E+00    .110482E+00    .110483E+00
     .110485E+00    .110485E+00    .110486E+00    .110487E+00    .110489E+00
     .110490E+00    .110491E+00    .110492E+00    .110494E+00    .110495E+00
     .110496E+00    .110498E+00    .110499E+00    .110501E+00    .110502E+00
     .110503E+00    .110505E+00    .110506E+00    .110508E+00    .110509E+00
     .110510E+00    .110512E+00    .110513E+00    .110515E+00    .110516E+00
     .110518E+00    .110519E+00    .110521E+00    .110522E+00    .110524E+00
     .110479E+00    .110480E+00    .110480E+00    .110481E+00    .110481E+00
     .110482E+00    .110483E+00    .110483E+00    .110484E+00    .110484E+00
     .110485E+00    .110486E+00    .110486E+00    .110487E+00    .110488E+00
     .110489E+00    .110490E+00    .110491E+00    .110492E+00    .110494E+00
     .110495E+00    .110495E+00    .110496E+00    .110498E+00    .110499E+00
     .110500E+00    .110501E+00    .110503E+00    .110504E+00    .110505E+00
     .110507E+00    .110508E+00    .110509E+00    .110511E+00    .110512E+00
     .110514E+00    .110515E+00    .110516E+00    .110518E+00    .110519E+00
     .110521E+00    .110522E+00    .110524E+00    .110525E+00    .110527E+00
     .110528E+00    .110530E+00    .110531E+00    .110533E+00    .110534E+00
     .110489E+00    .110490E+00    .110491E+00    .110491E+00    .110492E+00
     .110492E+00    .110493E+00    .110494E+00    .110494E+00    .110495E+00
     .110495E+00    .110496E+00    .110496E+00    .110497E+00    .110498E+00
     .110499E+00    .110500E+00    .110502E+00    .110503E+00    .110504E+00
     .110505E+00    .110505E+00    .110507E+00    .110508E+00    .110509E+00
     .110510E+00    .110512E+00    .110513E+00    .110514E+00    .110516E+00
     .110517E+00    .110518E+00    .110520E+00    .110521E+00    .110523E+00
     .110524E+00    .110525E+00    .110527E+00    .110528E+00    .110530E+00
     .110531E+00    .110532E+00    .110534E+00    .110535E+00    .110537E+00
     .110538E+00    .110540E+00    .110541E+00    .110543E+00    .110544E+00
     .110500E+00    .110500E+00    .110501E+00    .110501E+00    .110502E+00
     .110503E+00    .110503E+00    .110504E+00    .110504E+00    .110505E+00
     .110506E+00    .110506E+00    .110507E+00    .110507E+00    .110508E+00
     .110509E+00    .110511E+00    .110512E+00    .110513E+00    .110514E+00
     .110515E+00    .110516E+00    .110517E+00    .110518E+00    .110519E+00
     .110521E+00    .110522E+00    .110523E+00    .110525E+00    .110526E+00
     .110527E+00    .110529E+00    .110530E+00    .110531E+00    .110533E+00
     .110534E+00    .110536E+00    .110537E+00    .110538E+00    .110540E+00
     .110541E+00    .110543E+00    .110544E+00    .110546E+00    .110547E+00
     .110549E+00    .110550E+00    .110552E+00    .110553E+00    .110555E+00
     .110510E+00    .110510E+00    .110511E+00    .110512E+00    .110512E+00
     .110513E+00    .110513E+00    .110514E+00    .110515E+00    .110515E+00
     .110516E+00    .110516E+00    .110517E+00    .110518E+00    .110518E+00
     .110520E+00    .110521E+00    .110522E+00    .110523E+00    .110525E+00
     .110526E+00    .110526E+00    .110527E+00    .110528E+00    .110530E+00
     .110531E+00    .110532E+00    .110534E+00    .110535E+00    .110536E+00
     .110538E+00    .110539E+00    .110540E+00    .110542E+00    .110543E+00
     .110544E+00    .110546E+00    .110547E+00    .110549E+00    .110550E+00
     .110552E+00    .110553E+00    .110554E+00    .110556E+00    .110557E+00
     .110559E+00    .110560E+00    .110562E+00    .110563E+00    .110565E+00
 SURFACE TENSION (N/M)              
     .250378E-01    .249588E-01    .248783E-01    .247965E-01    .247133E-01
     .246289E-01    .245433E-01    .244565E-01    .243685E-01    .242795E-01
     .241895E-01    .240984E-01    .240063E-01    .239132E-01    .238192E-01
     .237243E-01    .236285E-01    .235317E-01    .234341E-01    .233357E-01
     .232483E-01    .232364E-01    .231362E-01    .230353E-01    .229335E-01
     .228310E-01    .227276E-01    .226235E-01    .225186E-01    .224130E-01
     .223066E-01    .221994E-01    .220915E-01    .219829E-01    .218736E-01
     .217635E-01    .216528E-01    .215413E-01    .214292E-01    .213163E-01
     .212028E-01    .210886E-01    .209737E-01    .208581E-01    .207419E-01
     .206250E-01    .205074E-01    .203892E-01    .202704E-01    .201509E-01
     .250212E-01    .249428E-01    .248628E-01    .247815E-01    .246988E-01
     .246148E-01    .245295E-01    .244431E-01    .243555E-01    .242668E-01
     .241770E-01    .240862E-01    .239944E-01    .239016E-01    .238079E-01
     .237132E-01    .236176E-01    .235211E-01    .234237E-01    .233255E-01
     .232382E-01    .232263E-01    .231264E-01    .230256E-01    .229240E-01
     .228217E-01    .227185E-01    .226145E-01    .225098E-01    .224043E-01
     .222980E-01    .221910E-01    .220833E-01    .219748E-01    .218656E-01
     .217557E-01    .216450E-01    .215337E-01    .214217E-01    .213089E-01
     .211955E-01    .210814E-01    .209666E-01    .208511E-01    .207350E-01
     .206182E-01    .205008E-01    .203827E-01    .202639E-01    .201446E-01
     .247804E-01    .247120E-01    .246411E-01    .245679E-01    .244926E-01
     .244154E-01    .243365E-01    .242559E-01    .241737E-01    .240901E-01
     .240051E-01    .239188E-01    .238312E-01    .237424E-01    .236524E-01
     .235613E-01    .234691E-01    .233759E-01    .232816E-01    .231863E-01
     .231016E-01    .230901E-01    .229929E-01    .228947E-01    .227957E-01
     .226957E-01    .225949E-01    .224932E-01    .223906E-01    .222873E-01
     .221831E-01    .220780E-01    .219722E-01    .218656E-01    .217583E-01
     .216501E-01    .215412E-01    .214315E-01    .213211E-01    .212100E-01
     .210981E-01    .209855E-01    .208722E-01    .207582E-01    .206435E-01
     .205281E-01    .204120E-01    .202953E-01    .201778E-01    .200597E-01
     .244419E-01    .243972E-01    .243458E-01    .242891E-01    .242280E-01
     .241631E-01    .240951E-01    .240243E-01    .239510E-01    .238754E-01
     .237977E-01    .237181E-01    .236368E-01    .235538E-01    .234692E-01
     .233831E-01    .232957E-01    .232069E-01    .231168E-01    .230255E-01
     .229441E-01    .229331E-01    .228394E-01    .227447E-01    .226489E-01
     .225521E-01    .224543E-01    .223555E-01    .222557E-01    .221549E-01
     .220533E-01    .219507E-01    .218473E-01    .217430E-01    .216378E-01
     .215318E-01    .214250E-01    .213174E-01    .212089E-01    .210997E-01
     .209897E-01    .208789E-01    .207674E-01    .206551E-01    .205420E-01
     .204283E-01    .203138E-01    .201985E-01    .200826E-01    .199660E-01
     .683230E-11    .238417E-01    .238927E-01    .238932E-01    .238714E-01
     .238360E-01    .237914E-01    .237397E-01    .236825E-01    .236208E-01
     .235552E-01    .234863E-01    .234145E-01    .233400E-01    .232632E-01
     .231843E-01    .231034E-01    .230206E-01    .229362E-01    .228501E-01
     .227730E-01    .227625E-01    .226735E-01    .225831E-01    .224913E-01
     .223984E-01    .223042E-01    .222088E-01    .221124E-01    .220148E-01
     .219162E-01    .218165E-01    .217158E-01    .216142E-01    .215116E-01
     .214081E-01    .213036E-01    .211983E-01    .210920E-01    .209849E-01
     .208770E-01    .207682E-01    .206586E-01    .205482E-01    .204370E-01
     .203250E-01    .202123E-01    .200988E-01    .199845E-01    .198695E-01
     .688641E-11    .270348E-11    .784979E-12    .126932E-12    .384939E-14
